167685.8145861493,107535.30438648573,731
167671.47792808857,107547.00769178837,731
167669.42978420074,107554.46862525941,731
167678.35365267826,107541.74116076597,731
167650.7044957254,107552.12796420555,731
167652.16743070964,107547.73915926386,731
167663.28552710873,107548.3243681674,731
167635.63637015587,107579.4844294431,731
167655.82476814257,107570.70699409787,731
167648.51009326565,107592.94336143421,731
167683.034974786,107553.44446606863,731
167667.96684921646,107596.45426574594,731
167586.33605477025,107252.814818537,-1
167537.03573940683,106845.53839785949,-1
167583.2639262298,106699.10038668684,732
167556.63892848993,106708.3167723415,732
167567.90328347203,106457.57264908795,733
167575.21795837115,106429.92349214619,733
167521.67509666015,105981.10020676455,-1
167440.4830779741,105579.38283428659,-1
167302.38372639762,105111.9805190015,-1
167131.80746259494,104510.28227361769,-1
167007.1668684492,103948.08292364389,-1
166859.4121809086,103466.34395028697,734
166825.9112840409,103370.81544806725,734
166801.3342556507,103414.55671524224,734
166803.3823995385,103340.67937148862,734
166831.76302396684,103339.65521226451,734
166848.8791188749,103258.31710953359,734
166823.71688158115,103378.71515734287,734
166787.87532365957,103405.63284677584,734
166653.87208528726,103196.72810542579,735
166630.46547469308,103108.36801952217,735
166637.34119928276,103132.94487337422,735
166669.81793692638,103122.41198587869,735
166681.08246645774,103073.98939657376,735
166701.85589880982,103060.96941490317,735
166746.0359417672,103054.09369029128,735
166713.12025380303,102973.92583082932,735
166589.79633604744,102939.83972506915,-1
166673.4752743815,102745.1253831968,736
166669.08646942867,102704.30998597924,736
166782.31627546003,102638.47861005094,-1
166786.2661300923,102523.6396104745,-1
166880.77064763717,102353.06334669403,737
166882.52627432565,102349.11349206178,737
166991.2210168212,102248.90349319615,-1
167057.63742711488,102142.69567034862,-1
167160.48060422263,101778.13653216016,-1
167346.85646104807,101388.7076738884,-1
167258.34994202325,100853.42601334756,-1
167036.57147757456,100363.05586323957,-1
166880.62438904305,99844.01257153718,-1
166742.37860432317,99361.24961350545,-1
166578.53180653826,98899.40634643102,-1
166538.5941353903,98424.98204796213,-1
166490.75675500004,97893.50380894347,-1
166382.2082710764,97390.99157776154,-1
166277.60964182948,96924.75950574542,-1
166176.08314110077,96461.16078652068,-1
166110.10550657834,96038.96267339484,-1
166043.2501459752,95613.69225719041,-1
165891.39917067008,95370.70158461835,738
165826.59195396586,95289.07079017213,738
165844.87846665885,95335.59166872152,738
165716.5805350802,95307.50356147034,-1
165626.02587217867,95085.28632123925,-1
165618.56493868542,94865.26348347901,-1
165375.42800751925,94708.4386688668,-1
165305.79303554172,94614.37292711539,739
165293.06574557535,94587.01646187784,739
165164.32886367617,94378.55067083723,-1
164971.66266569163,94119.61414659275,-1
164849.21629948966,93773.19508802051,-1
164861.21229649652,93396.49369423109,740
164821.7135756691,93331.83273609879,740
164757.78391050745,93352.89868563911,740
164753.3952800817,93361.82255411662,740
164756.0284583349,93373.08690910984,740
164813.08222439096,93346.46191136997,740
164807.52317618032,93340.31765425576,740
164807.23065900317,93360.06710195521,740
164844.53497735973,93346.60816996409,740
164832.10020459272,93335.05112325557,740
164753.8340558752,93155.69742412987,-1
164422.77581455445,92809.86357443899,-1
164202.31402650697,92369.37894860908,-1
164003.35713827595,91986.09434742933,-1
163848.7267261346,91581.451279521,-1
163869.06120817724,91242.78567161915,-1
163565.066914928,91378.1055863705,-1
163482.7046529841,91140.52770340386,-1
163516.93684281132,90742.90661869044,-1
163623.87613313433,90358.15908251533,-1
163794.01362114353,90188.46054481555,-1
163999.69980083196,90040.55959866974,-1
164085.4268830316,89800.05584574568,-1
164176.2740631325,89628.45559729038,741
164222.79476714373,89619.53172881287,741
164228.50024845338,89665.02862269853,741
164189.14778622007,89647.61983606407,741
164167.2039360609,89666.34512453941,741
164209.92121857216,89617.63001806843,741
164203.630702886,89576.66836224565,741
164191.0494969756,89532.63440335535,741
164201.14360869987,89527.95308123651,741
164189.44030339722,89524.14948519837,741
164208.89705937024,89548.72651358858,741
164191.0494969756,89539.65638653915,741
164196.75497829635,89569.35368735764,741
164194.7068344196,89569.06117016939,741
164191.48844727394,89538.4861432702,741
164209.62852685683,89498.69473070526,741
164220.45410607877,89536.7306911088,741
164217.67466925364,89556.77265596318,741
164178.02951528283,89509.37405135528,741
164209.18975107445,89496.93927855496,741
164200.4121412022,89516.10351735084,741
164182.2720616193,89500.30392428365,741
164192.80494912592,89510.10551884187,741
164210.94520323587,89525.17364441138,741
164203.19175258768,89507.61859918277,741
164200.99735010572,89497.81700464676,741
164165.44848391056,89500.45018287777,741
164197.34001266173,89544.19145006387,741
164206.84909002058,89541.8507889989,741
164205.38615504742,89491.38023036651,741
164208.01933328956,89496.06155247425,741
164224.1114435228,89527.51430546524,741
164184.7589812895,89623.33532485101,741
164182.71083740165,89575.0589941402,741
164198.21773874245,89538.33988466498,741
164315.98278282557,89485.52849044056,741
164571.1157110208,89369.95802336645,742
164584.4282098796,89377.12626514438,742
164745.93434661068,89246.78018966681,-1
165017.013126445,88988.72156607451,-1
165237.3284813824,88575.44714686583,-1
165298.18584345435,88328.94539542169,-1
165436.2853695912,87843.69551776416,-1
165436.72431990065,87320.55593829724,-1
165534.30096599707,86756.89365330586,-1
165605.54495699264,86351.95789370443,-1
165798.79653843,86082.9272577468,-1
165982.97781826864,85742.79888937663,-1
166130.29373003796,85285.49068583801,-1
166260.05459660088,84672.82060264924,743
166235.91634398192,84589.72687321875,743
166296.77388060314,84397.64570959962,-1
166616.42133379838,83975.4475964738,-1
166902.86075637938,83557.49185516848,-1
167181.4002951577,83063.61062621059,-1
167498.12205292258,82593.42887408927,-1
167698.83456783096,82022.15939704383,-1
167694.88453867164,81369.40520960811,-1
167643.97502972983,80675.83579947079,-1
167513.77538739564,80015.76711166302,-1
167585.31207011762,79448.59392235993,-1
167652.02117210443,79246.12595529013,-1
167688.59402298552,78926.77101927204,-1
167686.8385708352,78319.659984305,-1
167766.71391310892,77856.06126505806,744
167743.01461078832,77794.32600235615,744
167833.27658200785,77112.8988478309,-1
167881.9918630059,76364.46989958134,-1
167917.39447061805,75659.92865165016,-1
167918.71114699708,74959.92229269443,-1
167883.01584766962,74306.4368122881,-1
167810.3089217009,73657.19370370227,-1
167817.47716346773,72908.61849686969,-1
167882.28438019415,72349.34501681999,745
167884.4787826539,72300.77616893205,745
167896.18208795655,72121.7149869835,-1
167907.59287607094,71641.87772439323,-1
168126.73798775047,71184.86221255882,-1
168267.76338383363,70656.7487937848,-1
168532.25895626657,70375.28338503795,-1
168707.809059343,69864.57857834916,-1
168785.489999157,69594.37769914478,-1
168970.25666244846,69277.3632496535,-1
169210.321465052,68759.63663433016,-1
169413.22820791526,68223.91602347988,-1
169663.67981398056,67787.82020258057,-1
170001.76021300105,67433.94021051508,-1
170334.28138929495,67215.96551663156,746
170324.04101896548,67243.61467356222,746
170420.88619756425,67117.94992024789,-1
170840.45113244795,66795.37642256817,-1
171219.34692868602,66509.08343309724,-1
171534.60575146662,66121.84897728523,-1
171726.54048197565,65769.5783533141,-1
172083.78511980316,65530.24501818605,-1
172334.96819333284,65214.2545533696,747
172384.26850872955,65170.659719315794,747
172483.74686557043,64994.231715620466,-1
172745.31674258408,64806.3930983267,-1
172989.03888264272,64591.78305017188,-1
173250.16980933584,64309.43974082837,-1
173400.26515794138,64102.290626155685,-1
173622.48239817246,63731.44079777626,-1
173943.00775197547,63487.865090805506,-1
174270.11613866396,63174.36172019741,-1
174458.83265654327,62757.2837049728,748
174525.83427575164,62616.55100060492,748
174501.54993906565,62644.49267472383,748
174494.52778135476,62599.87368146813,748
174477.7043781731,62631.18017585389,748
174489.26142487052,62627.96178870822,748
174487.35953958795,62669.947429205844,748
174420.3579204018,62613.478872053376,748
174460.8808004422,62650.78336494812,748
174454.8828019332,62665.99757457359,748
174475.94875146245,62672.727040569145,748
174450.64025558566,62684.86929618122,748
174468.7805096956,62694.817149311355,748
174475.6562342853,62684.57677898187,748
174514.86243794666,62569.29882909601,748
174519.83627723154,62529.36115795915,748
174479.3135717293,62435.58810790084,748
174474.33955790626,62503.46745316771,748
174438.0592242023,62475.96455480897,748
174459.2716068638,62449.33938254204,748
174462.19730229417,62462.79831454426,748
174428.25762965519,62455.337381051024,748
174483.5559435387,62501.71200100629,748
174508.42548912825,62581.87986047936,748
174496.72218382562,62619.18417883594,748
174488.96873315523,62598.11822930672,748
174513.25324436827,62599.7274228629,748
174516.32537290873,62585.97597369464,748
174513.83845324963,62580.85587580453,748
174494.82047307008,62539.60152826643,748
174494.52778135476,62576.02812056451,748
174460.8808004422,62602.068083938975,748
174491.6020859355,62619.18417883594,748
174531.53975707237,62559.20454282249,748
174464.83065506336,62499.07864824822,748
174488.38352425167,62495.42131079311,748
174505.64605229202,62509.61171028191,748
174446.10519204984,62505.515597044425,748
174472.58410573375,62501.41930930209,748
174444.05722270018,62537.260867212564,748
174506.2312611956,62535.94419083353,748
174483.4096849557,62512.97635601061,748
174461.9047850948,62500.102807439005,748
174465.8546397382,62534.77394756457,748
174490.87061843782,62524.97235300636,748
174495.55194056776,62549.11043110934,748
174451.9569319647,62503.02850285827,748
174503.01269951175,62512.0986299188,748
174518.08082507015,62539.60152826643,748
174471.70637965304,62525.11861160048,748
174497.59990991742,62518.53557873721,748
174496.5759252204,62538.13859329327,748
174477.4116864467,62509.319193082556,748
174508.42548912825,62475.96455480897,748
174497.4536513011,62499.22490682014,748
174475.21728397586,62472.01470017672,748
174455.76052800284,62378.680600438944,748
174409.53234117985,62460.4576534904,748
174412.75072831442,62422.568126208054,748
174443.76453099598,62408.08520954211,748
174446.6904009534,62443.195125450045,748
174485.60408743762,62540.479254347134,748
174437.1814981216,62616.989950903255,748
174515.59390542214,62602.65329284254,748
174946.8621456085,62384.23964863848,-1
175058.77527523861,61925.761027314955,-1
175170.39606220752,61588.99730467349,-1
175576.94101539845,61409.78986411971,-1
176018.74214308034,61158.02175620244,-1
176386.66610151343,61145.58680888615,-1
176662.864979249,61076.0982700409,-1
176827.7359362247,61024.89606937267,-1
176884.78970226963,60918.688246536236,-1
177131.583970902,60824.915196489026,-1
177454.15746858172,60690.91195811671,-1
177791.50640011564,60592.31132735654,-1
178166.4521672055,60529.11312967035,-1
178465.1801039705,60599.04061881394,-1
178800.62715023293,60531.015014964054,-1
179215.0719872043,60402.86334196843,-1
179509.99615340412,60135.29564099507,-1
179717.29170118688,59878.40726063842,-1
179954.28437527217,59624.44457571214,-1
180089.4580314516,59399.447898644816,749
180090.18949892707,59376.18737209549,749
180041.91316821627,59318.6948302904,749
180055.66461740673,59338.59053657287,749
180074.53633899218,59352.19555260884,749
180053.76290665122,59313.135607563796,749
179995.53872281028,59338.59053657287,749
180031.38028070965,59326.59453955491,749
180089.31177284638,59322.351993196244,749
180065.0272616333,59316.93920360193,749
180060.4921980975,59285.92540090927,749
180038.8410396758,59240.135989857554,749
180061.95513309285,59293.97154331717,749
180058.44422877004,59347.36797191809,749
180033.86720037984,59347.51423049001,749
179963.793452631,59351.171567945115,749
179998.6108513507,59375.01712884874,749
180049.2278431154,59389.64630410881,749
180073.9511300997,59352.488244335254,749
180026.55252546963,59324.839087382396,749
180070.58648437102,59320.304023846584,749
180029.0394451287,59266.17595323203,749
180024.79707331932,59252.570937184944,749
180023.18787974093,59322.790943494576,749
180048.05742533048,59297.18993045174,749
180008.26601276553,59366.824727868916,749
180039.71876575652,59395.79056120081,749
180022.60267083737,59268.66304741818,749
180039.5725071624,59355.267681160396,749
180113.74254265355,59371.79874171416,749
180258.57136024782,59328.05747453918,750
180343.7132335439,59373.846711041624,750
180555.3974117302,59237.35655303242,-1
180741.62700998376,59275.39233888668,-1
180920.83445051534,59190.54315729477,-1
181120.52263169477,59248.32839083738,-1
181281.2974754774,59131.00247159076,-1
181320.50367912767,59005.630235431374,-1
181419.5430856591,58777.12247952527,-1
181536.1377119351,58508.09184356764,751
181518.8753584329,58504.72719783895,751
181640.73634120426,58334.88240153395,-1
181815.2624596392,58105.20422783183,-1
182030.75040839068,57831.49226974427,-1
182100.82415611728,57645.116412918804,752
182096.14283400954,57695.294628912205,752
182060.30127607688,57709.338595268724,752
182063.08088744016,57651.553361715014,752
182291.14969304795,57334.10013647466,-1
182460.99448935295,56953.3024549318,-1
182672.09363319603,56632.7771011288,-1
182831.40536743402,56255.344239863894,-1
183028.89932066968,55819.833627879234,-1
183166.413637903,55531.34623594858,753
183224.6378217661,55258.658262546945,753
183215.42143611147,55215.79472145266,753
183201.6699869321,55354.33302334969,753
183219.37129075482,55302.25327115002,753
183237.51154485368,55343.2149269617,753
183231.80606353295,55357.55141049536,753
183235.7559181652,55384.90805024887,753
183319.28859788293,55226.18152489223,753
183274.66960463833,55251.197329075905,753
183228.58767639837,55303.716031596115,753
183229.17288529084,55319.22310745285,753
183196.54971450384,55442.98597551789,753
183242.48538416077,55357.69784362765,753
183554.23330261855,54896.586044039796,-1
183657.95403127992,54606.05050824352,-1
183832.62658282495,54601.36918611358,-1
183932.39763137003,54452.73659794303,-1
184210.49821985004,54081.88694407956,-1
184378.4413053995,53811.685890348126,-1
184749.29095926296,53397.38748647571,-1
185027.97693117356,53068.96242340819,-1
185250.19417139355,52879.075662259915,-1
185453.24717283985,52439.17624532246,-1
185456.31930138028,51868.930752940745,-1
185611.24240523696,51354.129833047766,-1
185866.5215920263,50771.3033092716,-1
186295.4491711255,50524.80155782746,-1
186506.54814041933,50396.942576569345,-1
186635.28502230742,49606.08903752384,-1
186947.47171655868,48913.68987065547,-1
187425.26083527223,48521.481575536374,-1
187851.4088030192,48329.40041189504,-1
188227.6712464992,47881.74754432051,-1
188458.9586137686,47584.77523423288,-1
188663.18203302202,47159.651076611466,-1
188858.77410096396,46739.06215708623,-1
189130.43808970187,46312.32898042459,-1
189300.86809488822,46207.43783397829,-1
189394.64114493542,46143.3619102114,-1
189493.9732431933,45733.598569897,-1
189688.10237616207,45525.279037428314,754
189777.19410409045,45527.912390219695,754
189818.8872273998,45545.02848509445,754
189789.92156860608,45535.51958227375,754
189823.2760323415,45483.43965552482,754
189853.26585034822,45433.84664842387,754
190006.28706891122,45208.55727965234,-1
189924.94879164212,44869.306637373986,-1
189841.85506222272,44591.64482467637,-1
189703.17050173157,44278.14145404607,-1
189896.56834175196,43851.847053166806,-1
190092.59936000334,43278.82212395995,-1
190338.95467831517,42715.74487333396,-1
190618.07942599707,42105.26919262714,-1
190820.10844277963,41435.10639309511,-1
191059.58821103995,40663.12457565724,-1
191311.2100603631,40044.16397679345,-1
191409.8106911344,39578.07816336034,-1
191649.58297656075,38964.384095518944,-1
191888.91631171101,38341.91241779416,-1
192110.98729334798,37802.534469499886,-1
192329.83988783925,37370.97371214748,-1
192515.33784406804,36879.72583594768,-1
192748.8196138194,36463.525546803765,-1
192877.4100625863,36013.09306785483,-1
193080.17054684434,35449.86973318398,-1
193327.11107405977,34806.1856727977,-1
193440.19479601292,34254.811902012516,-1
193634.03141180458,33725.23554825424,-1
193767.88839158276,33402.95474230093,-1
193893.11419460987,32945.06132985875,-1
194100.26330928254,32394.272767966027,-1
194255.91788062578,31826.80671242055,-1
194440.97706107222,31302.058113902298,-1
194665.97373813955,30784.477582634918,-1
194859.0788864557,30270.261871634397,-1
195051.8915175503,29814.12408588069,-1
195309.51136539353,29380.36892604634,-1
195446.73316543858,29052.528897344222,-1
195532.02129735102,28621.699607489503,-1
195747.36281298133,28248.801809749315,-1
195935.3478633852,27760.33337039685,-1
196154.2002833605,27329.357647409848,-1
196193.26022840556,26991.569940093552,755
196228.80909462293,26917.107387436357,755
196451.61154374646,26397.47888680821,756
196386.65806842592,26454.093877092964,756
196615.31208293725,25950.557486709156,-1
196889.60924992838,25357.344159493423,-1
197137.57393632346,24626.32399786724,-1
197286.20634996696,24242.307929212002,-1
197415.67452480347,23988.49167740691,-1
197572.49933941566,23529.720538884023,-1
197759.31414657278,23120.10345714155,757
197738.10176391125,23024.721213527057,757
197724.64283189795,23099.03750761233,757
197772.04143652806,23084.11581516401,757
197741.9053599383,23087.334202309685,757
197720.839235882,23070.803141755914,757
197738.83323138676,23047.2502725676,757
197771.30996905256,23071.97355956303,757
197732.83523288887,23015.943778170735,757
197861.42568164467,22983.320607405934,757
197796.03325602578,22985.515009865674,757
197749.51255202567,23026.037889906092,757
197819.2937825751,23059.685045356826,757
197785.50036854137,23049.444675027342,757
197877.07901610664,22980.541170558587,757
197840.9449409968,22976.298624211024,757
197864.7905019115,23031.596938094535,757
197863.6200841155,23023.84348744635,757
197748.34213421855,22987.85567094175,757
197721.13192758622,23000.144185125748,757
197921.4053176692,22397.56821368344,-1
198134.84512254398,21641.239730696427,-1
198394.3668556809,20956.447755926532,-1
198684.31718258472,20238.74009315918,-1
198916.62853451786,19511.66978615415,-1
199176.00400904956,18723.449599888918,-1
199355.79648395762,18375.27508914416,-1
199563.3847234557,17915.33353282526,-1
199762.78038745798,17489.039306484156,-1
199934.23437731917,16858.96043668311,-1
200177.37130849645,16232.392645754157,-1
200311.37472140693,15818.09424187064,-1
200477.5621802457,15475.478779336527,-1
200654.57521831754,14969.601727898851,-1
200886.88657026176,14324.893682826634,-1
201177.1295888809,13518.972192771984,-1
201618.05316502025,12995.540096105706,-1
201949.98913241058,12261.155288750824,-1
202353.02318126758,11558.662010147104,-1
202722.26364156377,10824.130769671037,-1
202986.46669680843,10163.184355782561,-1
203284.4629915598,9426.605145967937,-1
203651.94817422162,8799.744663290365,-1
203983.29910724654,8170.689952702314,-1
204307.3353653724,7459.858014535747,-1
204679.20917843774,6825.5367729253,-1
204989.93293769364,6161.37197189115,-1
205337.2297223688,5450.247516547435,-1
205747.57827159783,4745.121059701596,-1
206117.84271655776,4166.536907757035,-1
206551.15910059863,3542.017086166638,-1
206982.5735993791,2899.7961352805746,-1
207424.37490156584,2339.9374463384247,-1
207727.49164329475,2200.374985239506,-1
208099.36528181084,2206.080466560234,758
208103.16887787118,2127.814317842702,758
208058.40362602135,2046.4760405736192,758
208034.26554792948,2089.6320988561533,758
208057.67215852367,2083.780358952403,758
208082.83439581742,2060.9589572506693,758
208034.4118065236,2067.395731542021,758
208020.80661593835,2051.596313001891,758
208040.26337190028,2064.0310858022203,758
208085.02879827717,2078.514002468168,758
208161.24680311797,1960.6026997909253,758
208042.89672466947,2142.5897516968994,758
208048.74829006835,2188.378988221551,758
208057.67215852367,2197.3028566879548,758
208052.69831922767,2139.517623134246,758
207967.26375420517,1992.2017113760403,758
208061.4757545618,2113.0387094614457,758
208115.45739205516,2065.4940207642803,758
208106.38726500573,2037.9911224277514,758
208118.23700344068,2030.8228806609209,758
208119.5536798197,2042.087235643031,758
208069.5218969475,2103.6760652348717,758
208118.82221232203,2130.301237490695,758
208049.3334989497,2013.560352609467,758
208073.47175156866,2040.7705592639936,758
208033.5340804318,2143.174960600458,758
208014.66235884637,2233.5831903808057,758
208025.34167945196,2245.579187398761,758
207993.01120039137,2406.6463738092734,-1
207916.50050384636,2735.949337495658,759
207917.37840445412,2784.9571356819424,759
207945.02756140698,2595.80184202024,-1
208064.2553659362,2062.8606680062057,758
208089.7101204071,2008.0013044210255,758
208067.91252884205,1991.909194187791,758
208104.63181285543,2025.8488668156715,758
208058.111108822,2040.3317834816194,758
207975.30989657974,2128.6920439345104,758
208034.99701541607,2072.9547797304626,758
207978.82097545185,1958.2620387259553,758
208000.1794421582,1774.373276075547,-1
192229.92258068893,37593.6299026769,-1
207872.61297806614,2743.263837856613,759
208329.77492303285,1578.6347749902063,-1
208485.72201154215,1339.886648754618,-1
208545.7016475667,1031.2108588372837,-1
208753.72866284713,1253.4280990794678,-1
208972.72751593255,1356.710226496638,760
209069.13374421076,1389.772173043813,760
209241.6117187579,1521.8735261335326,-1
209483.87092384335,1486.324659927263,-1
209754.36449479635,1465.9901778735218,-1
209889.39189235945,1460.5773882681028,-1
210038.02430599183,1400.3050605393419,-1
210285.69647524308,1385.9685770056806,761
210332.80238814678,1278.8828535503783,762
210484.79962204603,1415.3731861088481,-1
210431.69571062227,1148.8294697881151,762
210499.86757306627,1190.9615434180232,762
210455.98004729714,1158.631064346327,762
210502.7934430459,1120.5951039650054,762
210564.52853119856,1119.4248607071522,762
210631.82284211114,1161.7031928978784,762
210519.47076217158,1132.1521506624244,762
210486.99402450578,1146.635067328372,762
210428.76984066484,1076.268802413516,762
210514.78944004164,1134.346553144372,762
210472.51110783982,1097.6272691420875,762
210552.24001700347,1217.7329742790732,762
210750.4654377368,1426.1987653418905,-1
210873.93578861357,1653.3898448578555,763
210820.8318771898,1609.3560604835134,763
210636.79668139602,1373.9725799988278,764
210416.48132648083,1081.2426417206034,762
210371.56964149873,1134.346553144372,762
210335.4355664,1203.5425747902727,762
210353.72207908187,1269.8127264787472,762
210355.9164815527,1444.485278023766,761
210440.47314596747,1211.5887171870731,762
210305.44574837107,1178.0878203193624,762
210314.80839261986,1142.8314713013422,762
210348.6018066647,1176.624885335098,762
210461.24657830843,1191.9855280817515,762
210453.20061046092,1187.1579473687889,762
210409.4593432859,1190.0838173373174,762
210441.4971306312,1173.9917070929805,762
210403.9001205482,1174.1379656871054,762
210635.18748783984,1221.243878590794,762
210633.72455285556,1470.525241398235,764
210654.2054680305,1646.806811983481,-1
210808.83588016074,1656.4619734094067,763
210835.02210215156,1714.3936400731973,763
211223.71949292562,1774.0805843713404,765
211289.55086885393,1690.6943377525963,765
211666.6910384035,1662.7526636336931,-1
211820.5899830472,1819.8699954230513,-1
212093.42421503185,2042.9649617237367,-1
212192.0250203413,2105.870467694615,-1
212460.1779302182,2322.5286597039485,766
212541.07725716676,2389.5302789123107,766
212599.0087493035,2458.580041964087,766
212559.36376989304,2488.569859970813,766
212680.05450938432,2527.044596134509,766
212775.1440612835,2592.290763159255,-1
212944.69634040026,2626.3766943812607,-1
213386.4976426092,2825.333582612277,-1
213723.26136525066,2991.0822656797895,-1
213925.43664060516,3193.5500582225272,767
213954.6949911253,3183.7484636865197,767
213923.53475531144,3161.5120963279787,767
213942.26021832495,3226.4657461866796,767
213897.34853336506,3250.3113071014054,767
213850.3888790333,3282.0565772473387,767
213827.27478561626,3282.34926897375,767
213956.3041846926,3269.6218044581115,767
213859.3127475108,3322.140507000526,767
214003.41009760738,3140.007196489325,767
214017.30780536975,3144.5422600251404,767
214123.36936962316,3114.40618342429,768
214128.63590063446,3044.9176445901394,768
214152.6277201322,2954.801931986939,768
214145.31321977125,2749.5545280808997,-1
214379.38002388802,2735.3641285920994,-1
214689.2260570632,2742.6788034801143,-1
215048.5188387452,2657.0979798856697,-1
215278.48952964667,2606.042212349724,-1
215563.9047930369,2628.4248382579813,-1
215777.6371150888,2536.407240383287,-1
216040.08471817203,2509.9285012375462,-1
216304.872807771,2475.5498782891295,-1
216696.05711821528,2644.077998203986,-1
217235.28880792652,2792.4178946481247,-1
217730.19384703218,3031.8976628973537,-1
217936.90418591138,3221.930682650864,-1
218181.5042266,3549.18550247163,-1
218624.62203066092,3838.696879054915,-1
218913.84089007814,3962.89869740718,-1
219344.67035447102,3911.5502381670276,-1
219528.1201668231,4322.337737694415,-1
219821.72783117092,4499.643292954492,-1
220067.64437371152,4081.9802433644804,-1
220169.3173075614,3777.6932583777343,-1
220212.47336584394,3887.1194683598455,-1
220497.5961120459,3928.2275573038205,769
220675.19435899908,3690.2107240166515,770
220712.93762767618,3636.229086512177,770
220446.832861676,4014.247156669537,769
220334.62704031946,4168.292359929548,-1
220516.32140052124,4314.437853891739,771
220530.07284968952,4303.758533275026,771
220589.61353538244,4265.5764888266385,771
220709.42654881522,4129.963882348875,-1
220994.9882453155,4094.415016142605,-1
221071.79145905987,4176.631019481291,-1
221150.20386634933,3891.9472235998674,-1
221368.17856023283,3447.9515189311805,-1
221498.96341147058,3432.0056672809683,-1
221639.6962903766,3228.80640725165,-1
221745.61142149774,2911.9383908926543,772
221793.15628472195,2935.783951796278,772
221896.43841212802,2552.353092022397,-1
221931.69458661898,2332.1839956791378,-1
221894.8290440337,1882.1902924903711,-1
221889.26999582304,1322.477862131244,-1
221794.76547828925,683.7678155902083,-1
221987.57810940605,595.5538137425442,773
221966.80467704288,599.6501014959854,773
221986.8466419195,508.8027468569401,773
221999.2814147087,544.2053544912894,773
221924.23382767502,644.7078705229536,773
221937.54632653383,630.224953857006,773
221827.82742484752,534.8427102425113,-1
222048.43547148912,355.9279614151478,-1
222296.98536682109,0.0,-1
222703.96909578328,208.61204963473767,-1
223206.0425511717,559.5659972268408,-1
223655.59730405104,790.2683301419522,-1
224248.5179395626,1061.6396271534434,-1
224817.59318868644,1363.7322096693438,-1
225342.34178717138,1679.137291044075,-1
225641.0697239475,1791.1968537953626,-1
226098.81687782885,2201.6916616185435,-1
226439.8229722575,2468.966845414755,-1
226955.20910105403,2910.914231679662,-1
227536.71894844007,3254.7001120430964,-1
228034.4037734361,3657.148777447272,-1
228527.69961896335,3917.6944952590275,-1
228876.16682142342,4198.135919331047,774
228868.41337076414,4201.6469981809305,774
228860.51348697257,4207.4985635687235,774
228865.48750080672,4213.496562077701,774
228970.81759756245,4345.305572528435,-1
229164.50795477105,4371.784311651972,775
229177.0889861544,4404.11479073477,775
229200.49577127566,4488.817713732551,775
229530.6762864935,4627.502448750764,-1
229951.9966735275,4980.358281614361,-1
230435.49109903473,5268.84567354502,-1
230956.436276053,5656.080129357033,-1
231322.45834920352,6152.301844841723,-1
231674.4364559864,6383.88190383754,776
231608.8977717734,6393.683323846489,776
231663.75713535858,6340.433153839697,776
232122.0894981102,6493.4543724026735,-1
232435.44643561932,6898.390132037413,-1
232828.82514852332,7261.193818031142,-1
233322.413685777,7707.383750643615,-1
233885.49093639187,8127.826411596928,-1
234353.33202742602,8484.339581926737,-1
234818.9788905497,8822.858931256671,-1
235295.4513328842,9167.376104546322,-1
235537.7105379697,9752.982239685793,-1
235985.94861446996,10125.1485699283,-1
236524.44883668356,10349.9989884126,-1
236982.7810249192,10631.318138554225,-1
237445.94096837268,10978.029714325821,777
237513.235104736,11084.67648747169,777
237428.239490034,11033.766978507665,777
237732.52647499854,11059.221733000779,-1
238258.15297412456,11265.639380153569,-1
238761.39684730902,11511.40966412223,-1
239108.40094027997,11914.8824887505,-1
239484.5172996929,12321.134924764276,-1
240015.26389669793,12629.225331250993,-1
240565.61368280827,12996.856772484743,-1
241068.7112974319,13419.201144215798,-1
241564.9330129166,13750.99102752797,-1
242049.01264731627,14174.798334209981,-1
242535.1402510656,14519.315507521835,-1
243033.2638518329,14633.27695556682,-1
243306.82955132631,14551.353469416385,-1
243729.6128733557,14334.402760207699,-1
244211.93705559397,14110.868843586477,-1
244520.32015378488,14012.706988608681,-1
245036.87652585038,13931.076194151348,-1
245513.64148538423,14115.69642429944,-1
245658.47047749444,13958.871609676127,-1
245886.97823343385,13863.489366061633,-1
246257.535370098,13546.621349702637,-1
246744.6871330603,13163.336748522881,-1
247201.11743599115,12885.382418625912,-1
247575.91711901393,12504.584737105251,-1
248003.08924596282,12161.091548468228,-1
248403.0509917412,11786.14578138948,-1
248779.89864411365,11447.187656288272,-1
249129.0973140714,11372.871362202997,-1
249472.00529379377,11467.229621175968,-1
249888.49810012593,10945.260459482854,-1
250133.68317516882,10581.432614276131,-1
250375.2109127788,10201.659091946258,-1
250774.58744965363,10165.817708573943,-1
251111.6438640104,10069.118788558208,-1
251358.58439122583,9727.673743797905,-1
251748.45202526887,9570.40997887626,778
251780.19746996404,9536.616564853606,778
251770.39587542805,9551.830948995033,778
251783.2695985267,9568.65452672595,778
251767.03105516118,9593.816764019713,778
251798.77649985638,9610.493908607243,778
251823.4997868518,9613.419778575771,778
251804.48180665006,9598.205394423243,778
251801.99488700205,9620.002985988307,778
251797.45982347734,9642.092920192357,778
251794.53395351992,9627.756436647594,778
251745.3798967284,9653.211191129607,778
251777.85680891018,9634.924678425527,778
